"latitude","longitude","timestamp","individual","species","vol_no","stopover_id","first_stopover_date","last_stopover_date","phase"
39.1595687866211,-3.68590211868286,2024-05-13 07:25:41,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596527099609,-3.68599057197571,2024-05-13 08:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596374511719,-3.68596625328064,2024-05-13 10:26:37,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596641540527,-3.6860556602478,2024-05-13 12:26:41,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596298217773,-3.69489789009094,2024-05-13 14:26:13,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596336364746,-3.68598175048828,2024-05-13 16:26:35,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596946716309,-3.68603038787842,2024-05-13 17:27:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597480773926,-3.68613600730896,2024-05-13 19:26:33,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596336364746,-3.68589544296265,2024-05-13 21:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1599464416504,-3.69528532028198,2024-05-13 23:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1599197387695,-3.69527649879456,2024-05-14 01:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596069335938,-3.69491100311279,2024-05-14 04:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1598777770996,-3.69534921646118,2024-05-14 06:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596488952637,-3.6859495639801,2024-05-14 08:26:33,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159839630127,-3.69538187980652,2024-05-14 10:26:39,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596603393555,-3.68593215942383,2024-05-14 12:26:27,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596717834473,-3.68591952323914,2024-05-14 14:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.15966796875,-3.69488263130188,2024-05-14 17:26:02,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159782409668,-3.68601632118225,2024-05-14 18:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597137451172,-3.68586850166321,2024-05-14 20:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596069335938,-3.69490456581116,2024-05-14 21:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1599464416504,-3.69532108306885,2024-05-14 22:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159553527832,-3.69482731819153,2024-05-15 00:25:51,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595993041992,-3.694904088974,2024-05-15 01:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595802307129,-3.69489073753357,2024-05-15 03:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596031188965,-3.68587827682495,2024-05-15 06:26:13,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596260070801,-3.68594789505005,2024-05-15 08:26:33,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597061157227,-3.68596506118774,2024-05-15 10:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597061157227,-3.68592214584351,2024-05-15 12:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159496307373,-3.69478893280029,2024-05-15 14:26:02,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1297988891602,-3.71356248855591,2024-05-15 16:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595993041992,-3.68585157394409,2024-05-15 18:25:42,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596641540527,-3.68593335151672,2024-05-15 19:26:33,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595993041992,-3.694908618927,2024-05-15 21:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596870422363,-3.69495391845703,2024-05-15 23:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596336364746,-3.6949028968811,2024-05-16 00:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596069335938,-3.69491624832153,2024-05-16 01:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596221923828,-3.69492888450623,2024-05-16 03:25:42,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596336364746,-3.68594026565552,2024-05-16 04:26:32,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596832275391,-3.68596267700195,2024-05-16 06:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159538269043,-3.68600225448608,2024-05-16 07:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596260070801,-3.69493699073792,2024-05-16 09:26:33,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159610748291,-3.68595504760742,2024-05-16 11:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596031188965,-3.68613576889038,2024-05-16 13:26:27,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596336364746,-3.68583202362061,2024-05-16 15:25:44,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1617202758789,-3.686203956604,2024-05-16 16:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596450805664,-3.68591618537903,2024-05-16 18:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595497131348,-3.68585681915283,2024-05-16 19:26:27,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596527099609,-3.6948709487915,2024-05-16 21:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596794128418,-3.69476652145386,2024-05-16 23:26:12,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596641540527,-3.69496440887451,2024-05-17 01:25:41,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596450805664,-3.69491577148438,2024-05-17 02:25:42,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595649719238,-3.69489336013794,2024-05-17 03:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595230102539,-3.68596315383911,2024-05-17 05:27:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596260070801,-3.68599057197571,2024-05-17 07:26:27,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596908569336,-3.68582773208618,2024-05-17 09:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597290039062,-3.68592643737793,2024-05-17 10:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597785949707,-3.68583297729492,2024-05-17 12:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596336364746,-3.68593215942383,2024-05-17 13:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1595687866211,-3.694899559021,2024-05-17 15:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1598052978516,-3.68585896492004,2024-05-17 17:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596145629883,-3.68588829040527,2024-05-17 18:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159553527832,-3.69473171234131,2024-05-17 20:26:41,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596412658691,-3.69492912292481,2024-05-17 22:26:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596069335938,-3.69490098953247,2024-05-18 00:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596031188965,-3.694899559021,2024-05-18 01:26:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1596641540527,-3.69494271278381,2024-05-18 03:25:42,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1599769592285,-3.6953592300415,2024-05-21 22:35:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.159839630127,-3.69567728042602,2024-05-21 23:35:45,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1295738220215,-3.72520303726196,2024-05-22 00:35:45,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1285247802734,-3.72567677497864,2024-05-22 01:45:44,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1276245117188,-3.72281646728516,2024-05-22 02:55:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.150577545166,-3.70015454292297,2024-05-22 03:55:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.119800567627,-3.73387432098389,2024-05-22 04:55:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1289520263672,-3.72324180603027,2024-05-22 05:55:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1298637390137,-3.71189117431641,2024-05-22 06:55:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1598854064941,-3.69565033912659,2024-05-22 07:55:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597061157227,-3.69582366943359,2024-05-22 08:56:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1597137451172,-3.69541168212891,2024-05-22 10:05:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1598129272461,-3.69545435905456,2024-05-22 11:05:44,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1453628540039,-3.69221520423889,2024-05-22 12:06:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1456718444824,-3.69252061843872,2024-05-22 13:15:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1456527709961,-3.69260191917419,2024-05-22 14:15:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1396560668945,-3.7077579498291,2024-05-22 15:15:52,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1301307678223,-3.72533869743347,2024-05-22 16:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1293907165527,-3.72340226173401,2024-05-22 17:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1301422119141,-3.7125608921051,2024-05-22 18:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1296501159668,-3.72375321388245,2024-05-22 19:25:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.1298675537109,-3.71229004859924,2024-05-22 20:25:44,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.0983619689941,-3.79462313652039,2024-05-22 21:25:51,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",3,2024-04-27 06:37:21,2024-05-22 21:25:51,"sud_nord"
39.0824279785156,-4.15081882476807,2024-05-22 22:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.2001304626465,-4.16643953323364,2024-05-23 01:06:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1556777954102,-3.97631645202637,2024-05-23 02:06:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1560516357422,-3.97638916969299,2024-05-23 03:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1556167602539,-3.97618746757507,2024-05-23 18:36:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1556434631348,-3.97615194320679,2024-05-23 20:06:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1560287475586,-3.97637033462524,2024-05-23 21:36:31,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1550254821777,-3.97637462615967,2024-05-23 23:05:43,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.0684204101562,-3.97941875457764,2024-05-24 00:37:07,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1547431945801,-3.97662019729614,2024-05-24 02:06:21,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1559944152832,-3.97619390487671,2024-05-24 03:35:46,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.155200958252,-3.97592282295227,2024-05-24 04:36:02,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1558837890625,-3.97640895843506,2024-05-24 06:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1563110351562,-3.97673654556274,2024-05-24 07:36:21,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1561317443848,-3.97653388977051,2024-05-24 09:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1555938720703,-3.9762282371521,2024-05-24 11:35:50,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1562271118164,-3.9765989780426,2024-05-24 12:36:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1560668945312,-3.97669148445129,2024-05-24 14:36:11,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1558532714844,-3.97639417648315,2024-05-24 16:05:47,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1556854248047,-3.97623705863953,2024-05-24 17:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1562690734863,-3.97675538063049,2024-05-25 07:05:48,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.155933380127,-3.97644186019898,2024-05-26 06:36:21,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1562690734863,-3.97660613059998,2024-05-26 07:36:21,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1561126708984,-3.97682857513428,2024-05-26 09:35:48,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1562767028809,-3.97650957107544,2024-05-26 10:36:33,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1562652587891,-3.97672271728516,2024-05-26 12:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
39.1562576293945,-3.97649312019348,2024-05-26 14:36:03,"Himantopus himantopus [FRP-FS117877]","Himantopus himantopus","Vol 1",4,2024-05-22 22:36:03,2024-05-29 05:36:03,"sud_nord"
